,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
65,-0.10769242,0.10843414,-0.08855097,0.06005812,-0.06831798,0.06433964,0.014893791,0.05015475,0.06974003,0.068849236,-0.03664785,0.0023524426,-0.03199438,-0.01669433,-0.0064574815,-0.008107,0.086192444,-0.048173033,-0.061905205,0.015975084,0.021254588,-0.1082667,-0.018159717,0.028365562,0.022698607,-0.0852135,0.119976714,-0.020733487,0.09277171,-0.06010481,-0.060281254,0.06498977
66,-0.10371336,0.09627037,-0.07787034,0.058253676,-0.06030254,0.05388887,0.0023209648,0.061200783,0.064414784,0.07585628,-0.036351964,0.00046784058,-0.018388188,-0.0072385883,-0.012672558,-0.00897558,0.086257026,-0.056973763,-0.04988662,0.023489749,0.016729012,-0.10282685,-0.0188809,0.026815228,0.009203415,-0.08507366,0.11268997,-0.018523306,0.088360235,-0.058445923,-0.046571843,0.07159454
67,-0.107892185,0.10930377,-0.086708054,0.06061639,-0.067883454,0.062218376,0.010975385,0.05410792,0.06965977,0.072141945,-0.039546315,-0.002299279,-0.027809836,-0.013127403,-0.008460399,-0.010730743,0.0888006,-0.049621813,-0.05684104,0.018145703,0.020570733,-0.10763857,-0.015297875,0.028870456,0.02061443,-0.08737357,0.11857854,-0.021338213,0.09298086,-0.062027127,-0.056396257,0.06924054
68,-0.097151995,0.09342901,-0.07653943,0.05714921,-0.047524877,0.055303298,0.004570669,0.048185673,0.052321717,0.06668301,-0.038462088,0.008496687,-0.029939314,-0.00991433,-0.005188789,-0.009693163,0.0776199,-0.05011289,-0.054530133,0.022128414,0.015593507,-0.092974424,-0.020152811,0.024950964,0.022370825,-0.08229259,0.10875386,-0.013267219,0.08238724,-0.05513063,-0.0513982,0.06442209
69,-0.11015563,0.104628,-0.089758694,0.05729483,-0.075792655,0.067319095,0.011051422,0.04619035,0.07662692,0.068355665,-0.033291698,-0.004941862,-0.029857565,-0.018371962,-0.007814698,-0.0046485383,0.08387653,-0.051372807,-0.059451316,0.015533011,0.024731599,-0.107655704,-0.021400107,0.027000945,0.017994894,-0.08730134,0.11772223,-0.02219195,0.09351821,-0.06303226,-0.056861557,0.062991574
70,-0.081620485,0.080222204,-0.06337641,0.051191635,-0.015570432,0.038957857,-0.0022979574,0.054981805,0.023802094,0.06478643,-0.03849179,0.01559826,-0.025029399,-0.0028484967,0.0018180534,-0.009845585,0.0690096,-0.04901012,-0.039885346,0.03193785,0.0054494515,-0.076226294,-0.021822745,0.02168756,0.02395394,-0.07621828,0.08659472,-0.008497871,0.06897097,-0.055635422,-0.04070984,0.06653774
71,-0.107553735,0.10816132,-0.089625806,0.05934536,-0.07416808,0.06490195,0.011212574,0.046525232,0.072246805,0.07303657,-0.032221865,-0.0060114115,-0.029557165,-0.015614686,-0.011329379,-0.006419572,0.09209148,-0.050016418,-0.060694415,0.014768574,0.023084994,-0.11153078,-0.021408826,0.02719494,0.012399748,-0.09166756,0.12144761,-0.02954169,0.09754278,-0.06265152,-0.059142113,0.06787069
72,-0.11170052,0.10231924,-0.08825888,0.056505486,-0.07328451,0.06540665,0.0075463853,0.04937761,0.07652419,0.07069285,-0.03346734,-0.005035449,-0.02594327,-0.015637247,-0.012457211,-0.0050911764,0.0848162,-0.054578695,-0.05538414,0.01669374,0.023805056,-0.107898474,-0.023678433,0.028946117,0.014445338,-0.088537976,0.117774636,-0.021490578,0.09230713,-0.065716594,-0.052252628,0.06520195
73,-0.11182964,0.10574356,-0.09096533,0.057432823,-0.0780719,0.067678876,0.011026353,0.046683695,0.07911955,0.069070205,-0.033097565,-0.005976137,-0.029116413,-0.01819078,-0.009302754,-0.0047384473,0.08531255,-0.05171781,-0.05988064,0.015048187,0.025208298,-0.10944536,-0.021466628,0.027398696,0.017043961,-0.088394135,0.11917701,-0.023129508,0.094519466,-0.06412964,-0.056708436,0.063869685
74,-0.098988354,0.09979749,-0.08157328,0.059386,-0.061125107,0.064004496,0.012390221,0.044749197,0.059864573,0.06556826,-0.037428048,0.004415136,-0.03510262,-0.017990794,0.00082408637,-0.007449158,0.077849954,-0.047927666,-0.060035326,0.017658697,0.02035581,-0.097646594,-0.018587248,0.024689682,0.025406186,-0.08004174,0.11317985,-0.015223458,0.088853344,-0.052021638,-0.060652338,0.0602943
75,-0.10401669,0.10509086,-0.086527966,0.058783308,-0.06829397,0.06326553,0.010445606,0.046485256,0.06646809,0.07195273,-0.03278963,-0.0034505427,-0.030268986,-0.015229176,-0.008767061,-0.006297948,0.089099094,-0.049656764,-0.05909059,0.01633705,0.02150327,-0.1076002,-0.02147703,0.026530003,0.013890337,-0.08937167,0.11781773,-0.02727104,0.09479909,-0.060623504,-0.05852175,0.06648275
76,-0.095068544,0.091628194,-0.07613665,0.05453928,-0.04920073,0.057287812,0.0061336835,0.049111243,0.050906263,0.06611611,-0.035532802,0.0061283633,-0.030533476,-0.014130349,0.001052741,-0.0044334857,0.07414848,-0.049614623,-0.052330658,0.023401173,0.016033608,-0.09275645,-0.02149707,0.024226496,0.021575036,-0.07916659,0.10157731,-0.014691316,0.08162589,-0.05546526,-0.053002283,0.05976986
77,-0.0939395,0.091045536,-0.07530512,0.05567654,-0.048280783,0.059309714,0.007212898,0.046491973,0.049669296,0.06453449,-0.03673912,0.0073950775,-0.03277867,-0.015543176,0.002266895,-0.005322173,0.071840435,-0.049856868,-0.052421216,0.02239702,0.016997904,-0.09034045,-0.021728128,0.02450208,0.024136364,-0.077406704,0.10316436,-0.01205235,0.0816185,-0.053127944,-0.054152552,0.05817519
78,-0.08521511,0.08527333,-0.06821391,0.055476338,-0.03406801,0.05417582,0.0055912803,0.04809912,0.03553714,0.06367709,-0.03876799,0.01397109,-0.033205822,-0.01337151,0.006864045,-0.006445853,0.068162054,-0.048402887,-0.049993373,0.025977176,0.011645545,-0.082776405,-0.020815484,0.023024824,0.026408251,-0.07310307,0.09603803,-0.008012207,0.076220624,-0.04766368,-0.0536194,0.05753978
79,-0.09970781,0.093163684,-0.07462932,0.057493556,-0.05432073,0.051905848,0.0015949379,0.061269972,0.05820951,0.07476318,-0.036522873,0.0027749315,-0.019097397,-0.006855541,-0.009529408,-0.008538106,0.08322267,-0.056372114,-0.048209824,0.025362775,0.015070985,-0.09879172,-0.018673992,0.0257367,0.01043234,-0.08275253,0.108276874,-0.016783781,0.08556311,-0.056364857,-0.045990918,0.07007486
80,-0.106253445,0.10798902,-0.08550711,0.06037877,-0.06567981,0.061813504,0.010888886,0.053581633,0.06726143,0.07143851,-0.039590657,-0.0012503341,-0.028477907,-0.013292901,-0.0070704743,-0.010500897,0.087342344,-0.049341038,-0.056471005,0.018638425,0.0200801,-0.105902135,-0.0154001005,0.028417122,0.021363901,-0.086309925,0.11706565,-0.020447899,0.09195042,-0.06094463,-0.05647604,0.06833491
81,-0.10895707,0.103414655,-0.088522494,0.057049863,-0.07340583,0.066353545,0.010452392,0.046620656,0.07444696,0.06829734,-0.033529703,-0.0039719306,-0.029712535,-0.017847335,-0.007320948,-0.004689146,0.08312203,-0.051376346,-0.058675185,0.016256088,0.023930676,-0.10641515,-0.021502376,0.026864262,0.018131979,-0.08666687,0.116405815,-0.021500636,0.09245344,-0.06248451,-0.056311153,0.062864415
82,-0.09698796,0.0980384,-0.08046307,0.058344822,-0.057002135,0.06169375,0.0109678,0.046261452,0.056742176,0.06583612,-0.03699843,0.0049877428,-0.033042833,-0.016822917,0.0007246211,-0.006941447,0.07831004,-0.047721732,-0.058618996,0.019433618,0.017785985,-0.09664628,-0.018722925,0.02422876,0.02381077,-0.08032878,0.109295845,-0.016011335,0.086977035,-0.05290486,-0.059079394,0.06122683
83,-0.10829513,0.1029251,-0.08806679,0.056896128,-0.07252221,0.06621424,0.0104245,0.046404798,0.07348091,0.06797576,-0.03349259,-0.0036730878,-0.029980041,-0.017955657,-0.006684404,-0.0045374655,0.082487024,-0.051255062,-0.058416706,0.016500223,0.023769274,-0.10569371,-0.021518167,0.026670182,0.018441305,-0.08626323,0.115640655,-0.021216705,0.09201764,-0.062178127,-0.056293014,0.062446415
84,-0.11006698,0.10421157,-0.089242876,0.057205737,-0.07484541,0.06648539,0.0102825295,0.047180876,0.07604608,0.0689149,-0.03341824,-0.004738651,-0.029079443,-0.017538395,-0.008544985,-0.004828606,0.08429655,-0.051734854,-0.058853257,0.016064491,0.024143677,-0.10775024,-0.021465339,0.027141226,0.017260602,-0.08756697,0.11737369,-0.022237271,0.09321053,-0.06326554,-0.056035258,0.06372078
85,-0.11330995,0.107118845,-0.092344955,0.057679668,-0.080657594,0.06846504,0.011430452,0.04656621,0.08159679,0.06948077,-0.032806035,-0.007130038,-0.028917434,-0.018440686,-0.010323416,-0.0047546127,0.08658186,-0.051819783,-0.06061974,0.014334578,0.025941785,-0.11113267,-0.021436235,0.027651573,0.016439673,-0.089390695,0.12073465,-0.024178587,0.09575103,-0.06499199,-0.05706597,0.06439925
86,-0.107561484,0.10828035,-0.089641854,0.059402976,-0.07417532,0.064803936,0.0111776125,0.04663661,0.07221434,0.07321464,-0.03221522,-0.0060387775,-0.029478153,-0.015483979,-0.011530455,-0.006499205,0.09238817,-0.05000726,-0.06073594,0.014746625,0.023037307,-0.11171438,-0.021419184,0.027229076,0.012208041,-0.09180796,0.12160316,-0.029752769,0.097664684,-0.06269263,-0.05916179,0.06807684
87,-0.1075457,0.108065665,-0.08947408,0.059288442,-0.073886745,0.064451806,0.010909056,0.047075067,0.07203776,0.073454045,-0.032152064,-0.0059067532,-0.02919979,-0.015149428,-0.011884056,-0.006347862,0.09258647,-0.050199337,-0.060505614,0.014984354,0.022859626,-0.111903444,-0.021604253,0.027232114,0.011835154,-0.09181671,0.121382535,-0.029802222,0.09761582,-0.062914945,-0.058824036,0.0683734
88,-0.11380491,0.11295519,-0.094572365,0.062235333,-0.08603426,0.07103844,0.016220544,0.044984497,0.08431102,0.06970708,-0.03585795,-0.0054368638,-0.03268136,-0.019839413,-0.009148989,-0.008467195,0.08998744,-0.048932403,-0.06779842,0.010866627,0.026907545,-0.113902956,-0.017511072,0.027298588,0.020572629,-0.0888806,0.12895368,-0.02363909,0.10030748,-0.059339203,-0.06411179,0.06594588
89,-0.10602157,0.10670331,-0.08815485,0.059059132,-0.071337186,0.06392416,0.010639537,0.046791255,0.069578685,0.07278029,-0.0324929,-0.004832145,-0.02960823,-0.015179733,-0.010503814,-0.0064241993,0.09097361,-0.049955916,-0.059823498,0.015564084,0.022235703,-0.10988578,-0.021535238,0.026983473,0.01278552,-0.090770945,0.119831696,-0.02862326,0.09626272,-0.061890393,-0.058633924,0.067498
90,-0.10461058,0.10569684,-0.08709879,0.058913402,-0.06938109,0.06359185,0.010644028,0.0464421,0.067480825,0.072125,-0.03268727,-0.003908284,-0.030212387,-0.015334934,-0.009170793,-0.0063314177,0.08965215,-0.049671207,-0.059447087,0.01602675,0.021806516,-0.10831098,-0.02143257,0.02662334,0.013666544,-0.08976926,0.11849587,-0.027712293,0.0953338,-0.060935475,-0.058721438,0.06671475
91,-0.101876035,0.08862784,-0.08110441,0.055073887,-0.042496696,0.056970634,-0.00064650225,0.07016871,0.055252627,0.07504294,-0.035844326,-0.0015309416,-0.015552759,-0.015764864,-0.015735779,-0.0028214932,0.083004944,-0.060842536,-0.04257056,0.0302967,0.005727956,-0.10626888,-0.028643608,0.03131619,0.006565679,-0.086494654,0.097934395,-0.015092984,0.08848032,-0.06958993,-0.04261634,0.075957894
92,-0.10605657,0.10699209,-0.08837202,0.05914913,-0.07176974,0.06419355,0.010931298,0.04651929,0.06981896,0.07265367,-0.032434806,-0.004975483,-0.029868016,-0.015426807,-0.010297667,-0.0063953926,0.09100628,-0.049809866,-0.060107067,0.015393272,0.022415236,-0.11000003,-0.021408994,0.026903454,0.012951702,-0.090782,0.12000871,-0.028748784,0.096493706,-0.061801285,-0.05896796,0.067372486
93,-0.10251698,0.10346265,-0.08500201,0.05843262,-0.06539098,0.06232974,0.009817209,0.04673398,0.06383127,0.0715787,-0.03309553,-0.0022222362,-0.030305462,-0.014842974,-0.007869352,-0.0062580984,0.08772056,-0.049673177,-0.05810322,0.01717862,0.020673882,-0.105784744,-0.021642584,0.026332788,0.014397547,-0.08835508,0.11607185,-0.026117127,0.093366936,-0.059869662,-0.057889603,0.065975435
94,-0.09559129,0.09233402,-0.07676794,0.055780083,-0.050986312,0.060068306,0.007514903,0.046471257,0.052393958,0.06490328,-0.036385417,0.0061516687,-0.032445244,-0.015790045,0.0012209304,-0.0052167773,0.07300448,-0.05000081,-0.0530824,0.021755986,0.017753601,-0.09206717,-0.021738831,0.024744868,0.023501351,-0.07841472,0.10453841,-0.013088521,0.082736865,-0.054196566,-0.05433296,0.058652267
95,-0.10858199,0.102913916,-0.088168606,0.0568379,-0.072665974,0.066167496,0.010237958,0.046575323,0.07379587,0.06813327,-0.033472396,-0.0037922673,-0.029724129,-0.017816428,-0.007063441,-0.004536717,0.08265316,-0.05141297,-0.05829037,0.016503232,0.023784488,-0.10590519,-0.021662204,0.026797228,0.0181952,-0.086443394,0.11577061,-0.021297824,0.09203423,-0.062465943,-0.056046337,0.062615246
96,-0.10675363,0.0979409,-0.08382198,0.055649024,-0.06484641,0.06292579,0.0062060705,0.049504522,0.06826805,0.06948091,-0.034108654,-0.0016184598,-0.026637387,-0.014859361,-0.00928909,-0.0049084043,0.080931775,-0.05429118,-0.052791312,0.01896742,0.021513686,-0.102527454,-0.024005495,0.028141996,0.015992649,-0.08560393,0.11267984,-0.018618107,0.08851047,-0.06317498,-0.05107725,0.06351084
97,-0.1145602,0.108422086,-0.09343372,0.05802113,-0.08247941,0.068970755,0.0119813215,0.046832617,0.08348289,0.06977572,-0.03285137,-0.0075881705,-0.028800756,-0.018572656,-0.011069812,-0.0049800533,0.08760628,-0.05178728,-0.06137288,0.013783738,0.026373174,-0.112530276,-0.021176783,0.02797156,0.016369712,-0.089964315,0.12215109,-0.024693795,0.09662777,-0.06553989,-0.057478674,0.06489892
98,-0.11175078,0.11184811,-0.09208949,0.06064383,-0.07507129,0.06631422,0.01583966,0.05013303,0.076422684,0.06987578,-0.036032025,-0.0005078614,-0.03127817,-0.017282411,-0.009143833,-0.008173762,0.089290515,-0.048568264,-0.06375338,0.01420081,0.02312097,-0.112585306,-0.018035054,0.029077591,0.021268044,-0.08763839,0.12396072,-0.023070205,0.095774576,-0.062363476,-0.061003584,0.066352904
99,-0.1053523,0.0969815,-0.08282094,0.055450678,-0.06288133,0.062401593,0.006169356,0.04931128,0.066173196,0.06891249,-0.034279227,-0.0006793104,-0.02715258,-0.014901227,-0.0079630725,-0.0047887163,0.079770006,-0.053870406,-0.052526467,0.019497328,0.020965252,-0.10109542,-0.023833187,0.027720245,0.016796935,-0.084677994,0.11124033,-0.01788164,0.087549895,-0.06227489,-0.051180124,0.0628365
100,-0.108640596,0.07783109,-0.06770741,0.050318,-0.032138146,0.036956545,-0.020255405,0.07854922,0.053031623,0.08694552,-0.040561903,0.00997759,0.00046435744,0.011217252,-0.035922628,-0.010759262,0.088539384,-0.06759629,-0.031083457,0.03226482,0.0045503844,-0.10107781,-0.03431754,0.03734015,-0.004091114,-0.08987434,0.1059728,-0.012119163,0.07288058,-0.07275652,-0.022114541,0.082366094
101,-0.10900791,0.07964969,-0.06918654,0.050957672,-0.03491468,0.038637023,-0.018455885,0.07684123,0.054782636,0.08606284,-0.040451936,0.009268187,-0.0012219623,0.009730491,-0.034682203,-0.010706745,0.08868663,-0.066533335,-0.033109687,0.031175507,0.005636585,-0.10183491,-0.033426516,0.03682483,-0.002766028,-0.0898709,0.10727383,-0.0127263665,0.07424542,-0.07207341,-0.024247821,0.08162993
102,-0.108806774,0.07790867,-0.06780145,0.050325617,-0.0323143,0.03696464,-0.020292338,0.07862773,0.05325339,0.087034345,-0.040553965,0.009894449,0.00056866184,0.011265212,-0.036103804,-0.010777147,0.088680975,-0.06765239,-0.031091787,0.032231446,0.004578923,-0.1012429,-0.034343615,0.037395097,-0.0042052604,-0.08998215,0.106111035,-0.012192562,0.07295604,-0.072874494,-0.022060039,0.08247078
103,-0.10874373,0.07788221,-0.067768216,0.050323315,-0.03225164,0.036963534,-0.020275317,0.078595445,0.053171426,0.086999096,-0.04055645,0.009924926,0.00052622706,0.011244734,-0.036031935,-0.01076979,0.0886275,-0.06762844,-0.031092394,0.032242827,0.0045693247,-0.10118158,-0.034331832,0.03737279,-0.004159674,-0.089941226,0.10605928,-0.012166351,0.0729292,-0.0728286,-0.022084482,0.08242973
104,-0.10920018,0.078090996,-0.06802322,0.05034325,-0.032729536,0.036982596,-0.020381533,0.07881538,0.053778127,0.08724568,-0.040535294,0.009697635,0.0008174516,0.011380247,-0.036534715,-0.010819771,0.08901664,-0.06778665,-0.031109577,0.032153226,0.0046457844,-0.10163331,-0.0344063,0.03752602,-0.004477106,-0.090238124,0.1064378,-0.012365706,0.07313387,-0.07315487,-0.021928921,0.08272017
105,-0.10883495,0.077984706,-0.06784473,0.050345466,-0.03242468,0.0370159,-0.020269752,0.07861691,0.053329043,0.08703372,-0.040523153,0.009809919,0.00055389106,0.011242586,-0.036120255,-0.010769381,0.08873062,-0.067667596,-0.03110927,0.03222599,0.004612809,-0.1013107,-0.034308605,0.03738142,-0.0042423196,-0.09003706,0.10613489,-0.012259912,0.07303278,-0.07290126,-0.022072626,0.082495995
106,-0.10923362,0.079760835,-0.069318935,0.050970275,-0.035162516,0.038653743,-0.018499553,0.07694135,0.05508858,0.08617964,-0.040441085,0.0091534555,-0.0010869987,0.0097902315,-0.03492276,-0.010730889,0.088878416,-0.066605106,-0.033128373,0.03112668,0.0056788633,-0.10206032,-0.03345847,0.036897153,-0.0029151402,-0.09001656,0.10746521,-0.01282759,0.074352086,-0.07223018,-0.024181798,0.08176911
107,-0.10447481,0.07946735,-0.080637865,0.04607077,-0.040484488,0.046951592,-0.0048253094,0.046028834,0.05730717,0.07845344,-0.025742885,-0.004521534,-0.010718651,-0.0074115815,-0.0068433285,0.011343158,0.07563601,-0.05895412,-0.03207547,0.03292801,0.001953167,-0.09635235,-0.025823707,0.029519457,-0.0051535703,-0.10204064,0.09391074,-0.016414378,0.07492755,-0.0699355,-0.032745536,0.0634696
108,-0.10883586,0.0779869,-0.06787886,0.050337993,-0.032441065,0.037027806,-0.020227347,0.0785485,0.05334031,0.08702545,-0.04051277,0.009821549,0.0005269423,0.011207678,-0.036073055,-0.010745855,0.08871478,-0.06762461,-0.031144708,0.032192286,0.004617052,-0.10129978,-0.03432061,0.037380815,-0.004215434,-0.090032734,0.10615721,-0.0122605525,0.073026285,-0.07288657,-0.022126189,0.08245083
109,-0.10925658,0.07976702,-0.06932844,0.050970048,-0.035180114,0.038650937,-0.018509615,0.07695663,0.05511591,0.086194515,-0.040440693,0.009143643,-0.0010678358,0.009800957,-0.034952383,-0.01073399,0.088898085,-0.066616245,-0.033124126,0.031124514,0.0056802966,-0.10208173,-0.03346473,0.036906667,-0.0029346459,-0.09003195,0.10748246,-0.012835886,0.07435939,-0.0722486,-0.024168268,0.0817861
110,-0.10907987,0.078042045,-0.06797472,0.05033408,-0.03262032,0.036990132,-0.02033541,0.078721955,0.05363065,0.08717249,-0.04052433,0.009738937,0.00072889775,0.011323764,-0.036373075,-0.010782615,0.08890398,-0.06773465,-0.031109575,0.032175686,0.0046243994,-0.101514414,-0.034376506,0.037477393,-0.004395686,-0.090175994,0.10632932,-0.012321159,0.07308544,-0.07306791,-0.021983106,0.08262482
111,-0.108965665,0.07965505,-0.069195725,0.05096506,-0.034901142,0.03867387,-0.018412853,0.07681356,0.05474712,0.08602479,-0.040444233,0.009260114,-0.0012693517,0.009669478,-0.03461239,-0.0106878,0.088650495,-0.06651168,-0.033128563,0.031179007,0.005631998,-0.1018161,-0.03341206,0.03680416,-0.0027267113,-0.08984565,0.1072319,-0.012718406,0.0742618,-0.07204782,-0.024295175,0.08160031
112,-0.090388596,0.08637741,-0.06979869,0.05090527,-0.022800691,0.035577547,-0.0038245115,0.059557248,0.035146832,0.06770472,-0.03793109,0.010193285,-0.018301576,0.0014800122,-0.0077045523,-0.012804481,0.077264786,-0.050311074,-0.039836664,0.030561138,0.0062982226,-0.083436206,-0.021098133,0.022827093,0.020263854,-0.08339627,0.0921765,-0.012994517,0.07242091,-0.06489268,-0.03574201,0.075462714
113,-0.10867219,0.07784288,-0.067722976,0.050318405,-0.03216728,0.036955126,-0.02026576,0.07856725,0.053071186,0.08696414,-0.04056074,0.009963047,0.00048740208,0.011229205,-0.035959724,-0.010762883,0.08856639,-0.06760886,-0.031081626,0.03226031,0.0045539467,-0.10110848,-0.03432411,0.037351646,-0.00411522,-0.089895114,0.10599731,-0.012132175,0.07289268,-0.072780386,-0.02210024,0.08238757
114,-0.10880987,0.077951536,-0.06782211,0.05034853,-0.0323923,0.037001897,-0.020250823,0.07860613,0.05329886,0.087024376,-0.040544044,0.00986141,0.0005477853,0.011232995,-0.036077317,-0.010779665,0.08868898,-0.06765056,-0.031118281,0.032211717,0.0046114083,-0.10125661,-0.0343112,0.037379693,-0.0041987114,-0.08997947,0.10614395,-0.012206871,0.07300076,-0.07285,-0.02209719,0.08246249
